Price,Close,High,Low,Open,Volume
Ticker,^N225,^N225,^N225,^N225,^N225
Datetime,,,,,
2024-08-15 03:00:00+00:00,36808.44921875,36885.16015625,36773.30078125,36830.671875,0
2024-08-15 04:00:00+00:00,36729.94921875,36857.96875,36710.05859375,36808.83984375,0
2024-08-15 05:00:00+00:00,36705.91015625,36740.05859375,36593.55078125,36731.3515625,0
2024-08-15 06:00:00+00:00,36726.640625,36726.640625,36726.640625,36726.640625,0
2024-08-16 00:00:00+00:00,37714.19140625,37811.23046875,37304.9296875,37304.9296875,0
2024-08-16 01:00:00+00:00,37830.96875,37831.51171875,37694.8515625,37720.87109375,0
2024-08-16 02:00:00+00:00,37800.421875,37888.66015625,37788.5,37826.80078125,0
2024-08-16 03:00:00+00:00,37888.91015625,37925.0390625,37851.05078125,37875.8203125,0
2024-08-16 04:00:00+00:00,37772.421875,37922.94921875,37664.48046875,37887.94921875,0
2024-08-16 05:00:00+00:00,38109.51953125,38143.55078125,37772.921875,37772.921875,0
2024-08-16 06:00:00+00:00,38062.671875,38109.80078125,38062.671875,38109.80078125,0
2024-08-19 00:00:00+00:00,38010.359375,38125.26953125,37683.62890625,37863.76171875,0
2024-08-19 01:00:00+00:00,38012.01953125,38037.4609375,37877.58984375,38009.58984375,0
2024-08-19 02:00:00+00:00,38047.171875,38075.0390625,37980.5390625,38013.390625,0
2024-08-19 03:00:00+00:00,37630.76953125,37924.58984375,37540.859375,37924.58984375,0
2024-08-19 04:00:00+00:00,37460.48046875,37741.58984375,37383.6484375,37629.421875,0
2024-08-19 05:00:00+00:00,37351.109375,37563.4296875,37318.0390625,37465.30078125,0
2024-08-19 06:00:00+00:00,37388.62109375,37388.62109375,37319.0390625,37319.0390625,0
2024-08-20 00:00:00+00:00,37885.41015625,37933.6484375,37738.30078125,37847.8515625,0
2024-08-20 01:00:00+00:00,37980.51171875,38076.44140625,37770.98046875,37889.359375,0
2024-08-20 02:00:00+00:00,38015.87109375,38092.9296875,37969.30859375,37974.5703125,0
2024-08-20 03:00:00+00:00,38152.05078125,38236.390625,38128.53125,38179.25,0
2024-08-20 04:00:00+00:00,38084.859375,38230.859375,37984.3203125,38150.51171875,0
2024-08-20 05:00:00+00:00,38172.46875,38220.6015625,38052.26171875,38086.73828125,0
2024-08-20 06:00:00+00:00,38062.921875,38068.69140625,38062.921875,38068.69140625,0
2024-08-21 00:00:00+00:00,37820.37109375,37849.26953125,37605.828125,37653.33984375,0
2024-08-21 01:00:00+00:00,37765.51171875,37885.5,37689.01953125,37820.87890625,0
2024-08-21 02:00:00+00:00,37805.3515625,37805.3515625,37692.55859375,37760.73828125,0
2024-08-21 03:00:00+00:00,37933.05859375,37978.609375,37867.71875,37884.1015625,0
2024-08-21 04:00:00+00:00,37993.2890625,38019.53125,37888.98828125,37928.8515625,0
2024-08-21 05:00:00+00:00,37974.73828125,38008.41015625,37858.28125,37992.87109375,0
2024-08-21 06:00:00+00:00,37951.80078125,38026.01953125,37951.80078125,38026.01953125,0
2024-08-22 00:00:00+00:00,38191.69921875,38322.3203125,37883.859375,38033.78125,0
2024-08-22 01:00:00+00:00,38384.26171875,38408.19140625,38164.80859375,38190.5,0
2024-08-22 02:00:00+00:00,38190.8515625,38384.5,38183.0,38384.05859375,0
2024-08-22 03:00:00+00:00,38019.41015625,38117.2109375,37978.8203125,38098.171875,0
2024-08-22 04:00:00+00:00,38072.51171875,38136.23046875,37959.3203125,38019.69140625,0
2024-08-22 05:00:00+00:00,38197.390625,38197.390625,38069.55078125,38074.44921875,0
2024-08-22 06:00:00+00:00,38211.01171875,38211.01171875,38157.421875,38157.421875,0
2024-08-23 00:00:00+00:00,38225.48046875,38370.69921875,38186.2890625,38278.1796875,0
2024-08-23 01:00:00+00:00,38086.48046875,38253.23828125,38075.08984375,38226.55078125,0
2024-08-23 02:00:00+00:00,38117.44140625,38154.890625,38053.46875,38088.26171875,0
2024-08-23 03:00:00+00:00,38290.640625,38336.4296875,38221.78125,38241.8984375,0
2024-08-23 04:00:00+00:00,38384.171875,38424.26953125,38275.98828125,38290.390625,0
2024-08-23 05:00:00+00:00,38420.19140625,38420.19140625,38316.140625,38384.53125,0
2024-08-23 06:00:00+00:00,38364.26953125,38421.328125,38364.26953125,38421.328125,0
2024-08-26 00:00:00+00:00,37993.66015625,38204.80859375,37825.30859375,38156.41015625,0
2024-08-26 01:00:00+00:00,37974.12890625,38084.76171875,37953.30078125,37996.390625,0
2024-08-26 02:00:00+00:00,37944.6796875,37980.28125,37889.078125,37974.41015625,0
2024-08-26 03:00:00+00:00,37926.19140625,38011.01953125,37865.48046875,37957.0,0
2024-08-26 04:00:00+00:00,38009.6796875,38055.62109375,37920.55078125,37926.37109375,0
2024-08-26 05:00:00+00:00,38051.01953125,38104.5703125,37971.69921875,38011.2109375,0
2024-08-26 06:00:00+00:00,38110.21875,38110.21875,38051.01953125,38051.01953125,0
2024-08-27 00:00:00+00:00,38003.7890625,38102.44921875,37911.3203125,38066.30859375,0
2024-08-27 01:00:00+00:00,38025.94921875,38089.41015625,37981.05859375,38003.94921875,0
2024-08-27 02:00:00+00:00,38055.62109375,38070.609375,37980.73828125,38023.578125,0
2024-08-27 03:00:00+00:00,38163.921875,38183.21875,38058.2890625,38102.4609375,0
2024-08-27 04:00:00+00:00,38134.30078125,38194.390625,38115.37890625,38162.78125,0
2024-08-27 05:00:00+00:00,38327.12109375,38365.640625,38135.05859375,38135.05859375,0
2024-08-27 06:00:00+00:00,38288.62109375,38355.87890625,38288.62109375,38355.87890625,0
2024-08-28 00:00:00+00:00,38216.87109375,38338.5,38141.48828125,38221.37890625,0
2024-08-28 01:00:00+00:00,38269.48046875,38279.390625,38152.37890625,38216.12890625,0
2024-08-28 02:00:00+00:00,38199.51953125,38269.23046875,38180.23046875,38269.23046875,0
2024-08-28 03:00:00+00:00,38270.05078125,38270.05078125,38159.390625,38181.390625,0
2024-08-28 04:00:00+00:00,38308.96875,38365.359375,38240.80859375,38266.6484375,0
2024-08-28 05:00:00+00:00,38369.94140625,38369.94140625,38250.609375,38308.44921875,0
2024-08-28 06:00:00+00:00,38371.76171875,38399.91015625,38371.76171875,38399.91015625,0
2024-08-29 00:00:00+00:00,38231.640625,38303.87890625,37970.19921875,38119.94921875,0
2024-08-29 01:00:00+00:00,38207.51953125,38277.05078125,38148.609375,38233.01953125,0
2024-08-29 02:00:00+00:00,38220.33984375,38267.7890625,38171.83984375,38209.1015625,0
2024-08-29 03:00:00+00:00,38330.6796875,38362.12890625,38298.01953125,38313.2109375,0
2024-08-29 04:00:00+00:00,38327.671875,38401.1484375,38317.30078125,38330.0390625,0
2024-08-29 05:00:00+00:00,38332.30859375,38356.3203125,38266.51171875,38330.19921875,0
2024-08-29 06:00:00+00:00,38362.53125,38362.53125,38330.03125,38330.03125,0
2024-08-30 00:00:00+00:00,38476.0390625,38513.671875,38316.87109375,38388.0390625,0
2024-08-30 01:00:00+00:00,38568.98828125,38610.3515625,38474.23828125,38474.55078125,0
2024-08-30 02:00:00+00:00,38585.4296875,38598.23828125,38518.26953125,38569.37109375,0
2024-08-30 03:00:00+00:00,38584.109375,38585.94921875,38517.0,38561.94921875,0
2024-08-30 04:00:00+00:00,38481.5703125,38590.75,38421.69921875,38584.171875,0
2024-08-30 05:00:00+00:00,38642.87890625,38669.7890625,38450.890625,38483.69921875,0
2024-08-30 06:00:00+00:00,38647.75,38647.75,38627.5,38627.5,0
2024-09-02 00:00:00+00:00,38880.8984375,39080.640625,38872.7890625,39025.30859375,0
2024-09-02 01:00:00+00:00,38841.03125,38948.48828125,38778.51171875,38881.4296875,0
2024-09-02 02:00:00+00:00,38709.87890625,38840.44140625,38670.66015625,38840.44140625,0
2024-09-02 03:00:00+00:00,38652.21875,38684.078125,38492.1484375,38658.4609375,0
2024-09-02 04:00:00+00:00,38640.75,38665.9296875,38476.51171875,38650.640625,0
2024-09-02 05:00:00+00:00,38640.26171875,38735.37109375,38615.6015625,38641.73046875,0
2024-09-02 06:00:00+00:00,38700.87109375,38700.87109375,38631.1796875,38631.1796875,0
2024-09-03 00:00:00+00:00,38931.98046875,38941.66015625,38737.83984375,38745.76171875,0
2024-09-03 01:00:00+00:00,38765.58984375,38967.55859375,38725.2890625,38931.37890625,0
2024-09-03 02:00:00+00:00,38787.80078125,38827.171875,38732.3203125,38769.83984375,0
2024-09-03 03:00:00+00:00,38649.51953125,38662.9609375,38581.55078125,38656.75,0
2024-09-03 04:00:00+00:00,38682.51171875,38688.62109375,38612.671875,38649.44921875,0
2024-09-03 05:00:00+00:00,38726.5703125,38738.3203125,38589.109375,38683.6015625,0
2024-09-03 06:00:00+00:00,38686.30859375,38718.44921875,38686.30859375,38718.44921875,0
2024-09-04 00:00:00+00:00,37192.71875,38080.01953125,37122.328125,38039.91015625,0
2024-09-04 01:00:00+00:00,37433.359375,37512.76953125,37183.8984375,37197.23828125,0
2024-09-04 02:00:00+00:00,37405.58984375,37430.3515625,37303.55078125,37424.1015625,0
2024-09-04 03:00:00+00:00,37214.0390625,37345.2890625,37191.671875,37332.5,0
2024-09-04 04:00:00+00:00,37222.078125,37341.78125,37219.16015625,37219.16015625,0
2024-09-04 05:00:00+00:00,37026.578125,37221.4296875,36879.328125,37221.4296875,0
2024-09-04 06:00:00+00:00,37047.609375,37047.609375,37013.109375,37013.109375,0
2024-09-05 00:00:00+00:00,36837.01953125,36889.8984375,36359.23046875,36536.25,0
2024-09-05 01:00:00+00:00,36911.37109375,37099.9609375,36746.578125,36841.73828125,0
2024-09-05 02:00:00+00:00,36917.44140625,36944.6015625,36800.48046875,36911.80078125,0
2024-09-05 03:00:00+00:00,36704.87890625,36883.828125,36697.05859375,36883.828125,0
2024-09-05 04:00:00+00:00,36543.48046875,36730.91015625,36436.0,36705.8203125,0
2024-09-05 05:00:00+00:00,36642.8203125,36776.25,36459.94921875,36547.8203125,0
2024-09-05 06:00:00+00:00,36657.08984375,36657.08984375,36608.51953125,36608.51953125,0
2024-09-06 00:00:00+00:00,36642.30078125,36898.28125,36581.53125,36815.0,0
2024-09-06 01:00:00+00:00,36709.46875,36714.4609375,36480.640625,36627.01953125,0
2024-09-06 02:00:00+00:00,36568.05078125,36750.69140625,36568.05078125,36708.921875,0
2024-09-06 03:00:00+00:00,36494.66015625,36596.1015625,36447.83984375,36596.1015625,0
2024-09-06 04:00:00+00:00,36498.19140625,36519.73046875,36421.640625,36495.01953125,0
2024-09-06 05:00:00+00:00,36444.12109375,36541.3203125,36235.609375,36497.75,0
2024-09-06 06:00:00+00:00,36391.46875,36442.12890625,36391.46875,36442.12890625,0
2024-09-09 00:00:00+00:00,35290.421875,35854.71875,35247.87109375,35805.8203125,0
2024-09-09 01:00:00+00:00,35720.48828125,35856.62109375,35285.5390625,35289.37109375,0
2024-09-09 02:00:00+00:00,35613.3203125,35770.4609375,35609.96875,35722.640625,0
2024-09-09 03:00:00+00:00,35745.19921875,35798.6796875,35665.03125,35775.609375,0
2024-09-09 04:00:00+00:00,36084.890625,36215.66015625,35688.48828125,35748.3984375,0
2024-09-09 05:00:00+00:00,36155.390625,36248.12109375,36020.6484375,36086.46875,0
2024-09-09 06:00:00+00:00,36215.75,36215.75,36165.7109375,36165.7109375,0
2024-09-10 00:00:00+00:00,36398.69140625,36410.33984375,36001.578125,36386.12109375,0
2024-09-10 01:00:00+00:00,36453.91015625,36537.03125,36309.16015625,36402.6484375,0
2024-09-10 02:00:00+00:00,36244.21875,36456.890625,36180.9296875,36456.890625,0
2024-09-10 03:00:00+00:00,36359.5703125,36387.421875,36272.16015625,36294.609375,0
2024-09-10 04:00:00+00:00,36215.6484375,36360.48046875,36193.828125,36360.48046875,0
2024-09-10 05:00:00+00:00,36184.48828125,36419.55078125,36184.48828125,36215.25,0
2024-09-10 06:00:00+00:00,36159.16015625,36190.62890625,36159.16015625,36190.62890625,0
2024-09-11 00:00:00+00:00,35899.859375,36056.87109375,35742.1484375,36029.8984375,0
2024-09-11 01:00:00+00:00,35880.48828125,36023.01171875,35730.51953125,35901.28125,0
2024-09-11 02:00:00+00:00,35867.328125,35931.390625,35820.30078125,35878.28125,0
2024-09-11 03:00:00+00:00,35750.05078125,35824.37109375,35694.62890625,35817.421875,0
2024-09-11 04:00:00+00:00,35622.12109375,35752.48828125,35542.08984375,35752.26171875,0
2024-09-11 05:00:00+00:00,35598.859375,35674.8515625,35253.4296875,35622.98828125,0
2024-09-11 06:00:00+00:00,35619.76953125,35619.76953125,35584.05078125,35584.05078125,0
2024-09-12 00:00:00+00:00,36637.44140625,36873.37109375,36172.26171875,36185.62109375,0
2024-09-12 01:00:00+00:00,36648.9609375,36740.37109375,36458.73828125,36637.75,0
2024-09-12 02:00:00+00:00,36605.62109375,36658.23046875,36555.41015625,36658.23046875,0
2024-09-12 03:00:00+00:00,36749.05078125,36753.80078125,36499.80078125,36540.23828125,0
2024-09-12 04:00:00+00:00,36793.578125,36846.390625,36704.6484375,36748.3203125,0
2024-09-12 05:00:00+00:00,36855.140625,36902.2109375,36721.76171875,36795.80859375,0
2024-09-12 06:00:00+00:00,36833.26953125,36850.87890625,36833.26953125,36850.87890625,0
2024-09-13 00:00:00+00:00,36696.73828125,36887.3984375,36556.6796875,36882.41015625,0
2024-09-13 01:00:00+00:00,36628.30859375,36737.30859375,36625.73046875,36695.5390625,0
2024-09-13 02:00:00+00:00,36507.1015625,36646.5390625,36502.26953125,36629.23046875,0
2024-09-13 03:00:00+00:00,36591.3984375,36600.71875,36448.44140625,36505.46875,0
2024-09-13 04:00:00+00:00,36556.66015625,36602.8203125,36470.30078125,36590.66015625,0
2024-09-13 05:00:00+00:00,36531.640625,36742.6796875,36520.171875,36557.48046875,0
2024-09-13 06:00:00+00:00,36581.76171875,36581.76171875,36557.01171875,36557.01171875,0
2024-09-17 00:00:00+00:00,36298.23828125,36663.1796875,36298.01171875,36601.9296875,0
2024-09-17 01:00:00+00:00,36045.890625,36294.48046875,35948.62890625,36294.390625,0
2024-09-17 02:00:00+00:00,35828.5390625,36067.25,35828.5390625,36047.87890625,0
2024-09-17 03:00:00+00:00,35974.94140625,35982.671875,35831.140625,35939.48828125,0
2024-09-17 04:00:00+00:00,35931.7109375,35986.12109375,35836.01953125,35975.94140625,0
2024-09-17 05:00:00+00:00,36221.51171875,36256.55078125,35925.94140625,35931.58984375,0
2024-09-17 06:00:00+00:00,36203.21875,36251.8984375,36203.21875,36251.8984375,0
2024-09-18 00:00:00+00:00,36469.41015625,36675.0703125,36418.23828125,36546.0390625,0
2024-09-18 01:00:00+00:00,36437.3984375,36570.28125,36398.69921875,36469.6796875,0
2024-09-18 02:00:00+00:00,36461.44140625,36491.7890625,36404.19921875,36436.390625,0
2024-09-18 03:00:00+00:00,36204.9609375,36363.62890625,36204.9609375,36363.62890625,0
2024-09-18 04:00:00+00:00,36194.48046875,36278.55078125,36127.44921875,36206.640625,0
2024-09-18 05:00:00+00:00,36354.44921875,36361.2890625,36162.359375,36194.3203125,0
2024-09-18 06:00:00+00:00,36380.171875,36380.171875,36377.05859375,36377.05859375,0
2024-09-19 00:00:00+00:00,37155.859375,37279.3984375,36958.9296875,36958.9296875,0
2024-09-19 01:00:00+00:00,37287.828125,37321.3984375,37044.37109375,37148.76171875,0
2024-09-19 02:00:00+00:00,37284.4296875,37394.51953125,37247.3203125,37289.9296875,0
2024-09-19 03:00:00+00:00,37290.53125,37290.53125,37171.62890625,37205.25,0
2024-09-19 04:00:00+00:00,37355.1796875,37355.1796875,37236.140625,37288.91015625,0
2024-09-19 05:00:00+00:00,37117.05078125,37369.41015625,37110.48828125,37355.5703125,0
2024-09-19 06:00:00+00:00,37155.328125,37155.328125,37122.26953125,37122.26953125,0
2024-09-20 00:00:00+00:00,37881.578125,37956.3203125,37680.96875,37714.0703125,0
2024-09-20 01:00:00+00:00,37931.80859375,37943.921875,37799.26171875,37858.37890625,0
2024-09-20 02:00:00+00:00,37935.578125,37974.71875,37878.46875,37931.05078125,0
2024-09-20 03:00:00+00:00,37890.55078125,37904.23828125,37762.53125,37822.01953125,0
2024-09-20 04:00:00+00:00,37898.3515625,37919.80078125,37814.80078125,37891.640625,0
2024-09-20 05:00:00+00:00,37731.6484375,37903.03125,37654.109375,37903.03125,0
2024-09-20 06:00:00+00:00,37723.91015625,37723.91015625,37719.98046875,37719.98046875,0
2024-09-24 00:00:00+00:00,38219.05859375,38378.859375,38171.359375,38171.359375,0
2024-09-24 01:00:00+00:00,38176.640625,38427.1484375,38175.08984375,38216.0703125,0
2024-09-24 02:00:00+00:00,37974.98046875,38166.87109375,37964.87109375,38166.87109375,0
2024-09-24 03:00:00+00:00,38043.58984375,38076.421875,37902.98828125,37962.359375,0
2024-09-24 04:00:00+00:00,37984.359375,38059.01171875,37951.19921875,38049.6015625,0
2024-09-24 05:00:00+00:00,37968.26953125,38116.19140625,37968.26953125,37984.609375,0
2024-09-24 06:00:00+00:00,37940.58984375,37953.5390625,37940.58984375,37953.5390625,0
2024-09-25 00:00:00+00:00,37960.578125,38102.75,37868.83984375,37947.3515625,0
2024-09-25 01:00:00+00:00,38043.12109375,38050.23828125,37894.328125,37959.08984375,0
2024-09-25 02:00:00+00:00,38068.21875,38076.33984375,38026.921875,38042.83984375,0
2024-09-25 03:00:00+00:00,37998.26953125,38029.921875,37938.0,38015.73828125,0
2024-09-25 04:00:00+00:00,38049.4609375,38078.9609375,37968.94140625,37999.25,0
2024-09-25 05:00:00+00:00,37906.28125,38109.23828125,37893.51171875,38051.19140625,0
2024-09-25 06:00:00+00:00,37870.26171875,37895.7109375,37870.26171875,37895.7109375,0
2024-09-26 00:00:00+00:00,38541.41015625,38576.58984375,38240.6484375,38266.7890625,0
2024-09-26 01:00:00+00:00,38766.44140625,38770.7890625,38520.98828125,38541.1484375,0
2024-09-26 02:00:00+00:00,38812.94140625,38833.98828125,38752.05859375,38767.359375,0
2024-09-26 03:00:00+00:00,38823.5,38884.69921875,38744.921875,38751.96875,0
2024-09-26 04:00:00+00:00,38731.1796875,38826.71875,38668.87109375,38824.8984375,0
2024-09-26 05:00:00+00:00,38832.05859375,38861.921875,38696.01953125,38735.44140625,0
2024-09-26 06:00:00+00:00,38925.62890625,38925.62890625,38864.87109375,38864.87109375,0
2024-09-27 00:00:00+00:00,39146.0703125,39260.19921875,38962.5390625,39108.26953125,0
2024-09-27 01:00:00+00:00,38933.69921875,39297.58984375,38933.69921875,39138.0,0
2024-09-27 02:00:00+00:00,38964.6484375,39022.1015625,38917.98046875,38932.140625,0
2024-09-27 03:00:00+00:00,39172.01171875,39182.12109375,38953.75,38953.75,0
2024-09-27 04:00:00+00:00,39476.55859375,39494.5703125,39167.4296875,39171.921875,0
2024-09-27 05:00:00+00:00,39741.6015625,39777.328125,39371.96875,39471.609375,0
2024-09-27 06:00:00+00:00,39829.55859375,39829.55859375,39764.71875,39764.71875,0
2024-09-30 00:00:00+00:00,38083.87109375,39126.359375,37960.08984375,39117.828125,0
2024-09-30 01:00:00+00:00,38151.921875,38219.71875,38033.87109375,38082.1796875,0
2024-09-30 02:00:00+00:00,37980.33984375,38150.28125,37928.71875,38149.421875,0
2024-09-30 03:00:00+00:00,38052.78125,38074.62890625,37877.23828125,37919.76953125,0
2024-09-30 04:00:00+00:00,37948.05859375,38096.890625,37920.03125,38050.3984375,0
2024-09-30 05:00:00+00:00,37845.0703125,37949.62109375,37797.91015625,37949.62109375,0
2024-09-30 06:00:00+00:00,37919.55078125,37919.55078125,37883.23046875,37883.23046875,0
2024-10-01 00:00:00+00:00,38457.9609375,38578.05078125,38232.46875,38232.46875,0
2024-10-01 01:00:00+00:00,38491.98046875,38621.94140625,38451.80859375,38455.1015625,0
2024-10-01 02:00:00+00:00,38476.328125,38495.87890625,38383.0703125,38495.859375,0
2024-10-01 03:00:00+00:00,38707.48046875,38718.12890625,38504.578125,38504.578125,0
2024-10-01 04:00:00+00:00,38657.78125,38711.51953125,38621.51171875,38705.8203125,0
2024-10-01 05:00:00+00:00,38625.21875,38693.16015625,38605.80859375,38658.23828125,0
2024-10-01 06:00:00+00:00,38651.96875,38651.96875,38618.890625,38618.890625,0
2024-10-02 00:00:00+00:00,38081.83984375,38213.5390625,38018.1484375,38136.19921875,0
2024-10-02 01:00:00+00:00,38040.51953125,38084.55078125,37892.26953125,38081.87890625,0
2024-10-02 02:00:00+00:00,38013.76171875,38061.890625,37985.05078125,38040.8984375,0
2024-10-02 03:00:00+00:00,38050.30859375,38113.25,38016.73046875,38016.73046875,0
2024-10-02 04:00:00+00:00,37886.48828125,38070.73046875,37864.328125,38053.078125,0
2024-10-02 05:00:00+00:00,37794.3515625,37937.6015625,37651.0703125,37870.23828125,0
2024-10-02 06:00:00+00:00,37808.76171875,37808.76171875,37775.80859375,37775.80859375,0
2024-10-03 00:00:00+00:00,38605.28125,38856.75,38457.62109375,38459.12890625,0
2024-10-03 01:00:00+00:00,38676.98828125,38785.5,38583.8984375,38603.80078125,0
2024-10-03 02:00:00+00:00,38655.03125,38683.91015625,38587.03125,38674.08984375,0
2024-10-03 03:00:00+00:00,38612.8984375,38673.3515625,38533.44140625,38671.23046875,0
2024-10-03 04:00:00+00:00,38582.83984375,38668.7109375,38533.73828125,38614.03125,0
2024-10-03 05:00:00+00:00,38542.109375,38638.109375,38530.03125,38583.80078125,0
2024-10-03 06:00:00+00:00,38552.05859375,38566.69921875,38552.05859375,38566.69921875,0
2024-10-04 00:00:00+00:00,38549.33984375,38689.4296875,38547.8984375,38594.73046875,0
2024-10-04 01:00:00+00:00,38652.6484375,38698.30078125,38501.8203125,38549.21875,0
2024-10-04 02:00:00+00:00,38732.41015625,38735.2890625,38623.78125,38651.44140625,0
2024-10-04 03:00:00+00:00,38629.73046875,38685.109375,38618.9296875,38685.109375,0
2024-10-04 04:00:00+00:00,38640.03125,38682.53125,38589.46875,38629.55859375,0
2024-10-04 05:00:00+00:00,38620.37890625,38675.94140625,38536.94140625,38640.01953125,0
2024-10-04 06:00:00+00:00,38635.62109375,38635.62109375,38602.3984375,38602.3984375,0
2024-10-07 00:00:00+00:00,39418.08984375,39514.5703125,39195.9296875,39239.921875,0
2024-10-07 01:00:00+00:00,39375.2109375,39497.94921875,39327.55859375,39418.91015625,0
2024-10-07 02:00:00+00:00,39354.62890625,39464.80859375,39348.83984375,39376.51171875,0
2024-10-07 03:00:00+00:00,39457.109375,39494.0703125,39382.28125,39433.390625,0
2024-10-07 04:00:00+00:00,39507.5703125,39507.9609375,39430.859375,39456.91015625,0
2024-10-07 05:00:00+00:00,39381.0,39560.78125,39367.2890625,39507.19921875,0
2024-10-07 06:00:00+00:00,39332.73828125,39364.5703125,39332.73828125,39364.5703125,0
2024-10-08 00:00:00+00:00,39056.19921875,39117.08984375,38939.51953125,39021.12890625,0
2024-10-08 01:00:00+00:00,38924.55078125,39077.69921875,38896.421875,39055.19921875,0
2024-10-08 02:00:00+00:00,38861.08984375,38930.46875,38853.51171875,38925.26171875,0
2024-10-08 03:00:00+00:00,38871.3203125,38910.75,38823.46875,38853.3203125,0
2024-10-08 04:00:00+00:00,38912.76171875,38919.640625,38817.87890625,38870.76953125,0
2024-10-08 05:00:00+00:00,38926.51171875,38973.140625,38832.19921875,38908.71875,0
2024-10-08 06:00:00+00:00,38937.5390625,38937.5390625,38906.96875,38906.96875,0
2024-10-09 00:00:00+00:00,39282.69921875,39456.28125,39231.08984375,39385.48828125,0
2024-10-09 01:00:00+00:00,39236.5,39390.109375,39236.5,39281.9296875,0
2024-10-09 02:00:00+00:00,39178.69921875,39237.80078125,39115.62890625,39237.80078125,0
2024-10-09 03:00:00+00:00,39234.390625,39253.8515625,39171.48828125,39214.83984375,0
2024-10-09 04:00:00+00:00,39265.7109375,39280.359375,39204.03125,39233.01953125,0
2024-10-09 05:00:00+00:00,39300.76171875,39374.30859375,39266.140625,39268.03125,0
2024-10-09 06:00:00+00:00,39277.9609375,39324.16015625,39277.9609375,39324.16015625,0
2024-10-10 00:00:00+00:00,39465.44140625,39616.58984375,39401.578125,39575.80078125,0
2024-10-10 01:00:00+00:00,39372.6796875,39492.87890625,39352.05078125,39464.859375,0
2024-10-10 02:00:00+00:00,39395.05078125,39412.5,39355.8984375,39372.48046875,0
2024-10-10 03:00:00+00:00,39350.55859375,39385.98046875,39282.19140625,39385.98046875,0
2024-10-10 04:00:00+00:00,39348.5,39411.12890625,39333.94140625,39350.1796875,0
2024-10-10 05:00:00+00:00,39404.4609375,39415.51171875,39347.2890625,39348.890625,0
2024-10-10 06:00:00+00:00,39380.890625,39406.46875,39380.890625,39406.46875,0
2024-10-11 00:00:00+00:00,39565.0,39636.87109375,39415.26171875,39636.87109375,0
2024-10-11 01:00:00+00:00,39658.58984375,39662.421875,39520.1484375,39560.5,0
2024-10-11 02:00:00+00:00,39612.8203125,39658.21875,39582.94140625,39658.21875,0
2024-10-11 03:00:00+00:00,39629.19140625,39634.69921875,39514.98046875,39535.05859375,0
2024-10-11 04:00:00+00:00,39606.73046875,39668.9296875,39582.48046875,39628.80859375,0
2024-10-11 05:00:00+00:00,39551.69140625,39644.578125,39539.75,39608.91015625,0
2024-10-11 06:00:00+00:00,39605.80078125,39605.80078125,39569.859375,39569.859375,0
2024-10-15 00:00:00+00:00,39999.421875,40136.6796875,39956.328125,40047.1484375,0
2024-10-15 01:00:00+00:00,40194.16015625,40237.7109375,39967.03125,39996.69921875,0
2024-10-15 02:00:00+00:00,40232.44921875,40257.33984375,40176.05078125,40194.55078125,0
2024-10-15 03:00:00+00:00,40136.0703125,40225.30078125,40096.1015625,40157.4296875,0
2024-10-15 04:00:00+00:00,40112.51953125,40163.12890625,40099.76953125,40138.8984375,0
2024-10-15 05:00:00+00:00,39948.75,40123.2109375,39934.48046875,40112.87890625,0
2024-10-15 06:00:00+00:00,39910.55078125,39910.55078125,39910.55078125,39910.55078125,0
2024-10-16 00:00:00+00:00,39273.51171875,39362.62890625,39062.8515625,39362.62890625,0
2024-10-16 01:00:00+00:00,39188.94140625,39291.98828125,39140.94921875,39278.80859375,0
2024-10-16 02:00:00+00:00,39093.4609375,39192.48046875,39093.4609375,39189.87109375,0
2024-10-16 03:00:00+00:00,39222.26171875,39230.91015625,39071.44921875,39160.78125,0
2024-10-16 04:00:00+00:00,39249.12109375,39260.87109375,39139.9296875,39219.01171875,0
2024-10-16 05:00:00+00:00,39211.55078125,39277.3515625,39145.28125,39247.98046875,0
2024-10-16 06:00:00+00:00,39180.30078125,39180.30078125,39180.30078125,39180.30078125,0
2024-10-17 00:00:00+00:00,39170.8203125,39299.73828125,39135.671875,39263.8203125,0
2024-10-17 01:00:00+00:00,38993.921875,39174.08984375,38932.69140625,39169.19921875,0
2024-10-17 02:00:00+00:00,38944.9296875,39008.2890625,38944.9296875,38992.6015625,0
2024-10-17 03:00:00+00:00,38987.98046875,39031.640625,38954.44140625,38964.421875,0
2024-10-17 04:00:00+00:00,38962.48046875,39005.328125,38921.1484375,38993.171875,0
2024-10-17 05:00:00+00:00,38962.01171875,39157.03125,38954.08984375,38963.0703125,0
2024-10-17 06:00:00+00:00,38911.19140625,38945.1796875,38911.19140625,38945.1796875,0
2024-10-18 00:00:00+00:00,39041.0390625,39186.640625,38982.19921875,39092.46875,0
2024-10-18 01:00:00+00:00,39014.6796875,39058.3984375,38964.51953125,39046.30078125,0
2024-10-18 02:00:00+00:00,39058.3203125,39070.87109375,38989.87890625,39033.6484375,0
2024-10-18 03:00:00+00:00,38921.94921875,39061.5,38893.51953125,39020.51171875,0
2024-10-18 04:00:00+00:00,38927.12109375,38955.08984375,38895.41015625,38922.1484375,0
2024-10-18 05:00:00+00:00,38952.1484375,39008.62109375,38911.859375,38928.12109375,0
