Price,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Datetime,,,,,
2025-07-18 13:34:00+00:00,6309.89990234375,6312.85009765625,6309.41015625,6311.83984375,11790944
2025-07-18 13:35:00+00:00,6311.169921875,6312.10009765625,6310.02001953125,6310.02978515625,11897198
2025-07-18 13:36:00+00:00,6308.77001953125,6311.169921875,6307.89990234375,6311.169921875,10731070
2025-07-18 13:37:00+00:00,6309.4501953125,6310.47998046875,6308.81982421875,6308.81982421875,9287951
2025-07-18 13:38:00+00:00,6308.41015625,6309.47021484375,6307.72998046875,6309.330078125,9046004
2025-07-18 13:39:00+00:00,6309.919921875,6309.97998046875,6307.02978515625,6308.25,7499834
2025-07-18 13:40:00+00:00,6309.7001953125,6310.18017578125,6308.9501953125,6309.7900390625,9665165
2025-07-18 13:41:00+00:00,6310.0498046875,6310.85009765625,6308.89990234375,6309.7900390625,8959593
2025-07-18 13:42:00+00:00,6308.83984375,6309.9599609375,6308.68017578125,6309.9599609375,8121028
2025-07-18 13:43:00+00:00,6308.64990234375,6309.4501953125,6308.22021484375,6308.89013671875,8581247
2025-07-18 13:44:00+00:00,6307.919921875,6309.0498046875,6307.740234375,6308.68017578125,7305446
2025-07-18 13:45:00+00:00,6308.169921875,6308.85986328125,6307.39990234375,6307.759765625,9838575
2025-07-18 13:46:00+00:00,6309.58984375,6310.2998046875,6308.02001953125,6308.330078125,9028863
2025-07-18 13:47:00+00:00,6311.52978515625,6311.52978515625,6309.4501953125,6309.5,7787846
2025-07-18 13:48:00+00:00,6312.68994140625,6312.7900390625,6310.3701171875,6311.43017578125,9193514
2025-07-18 13:49:00+00:00,6311.91015625,6312.669921875,6311.4501953125,6312.669921875,8152358
2025-07-18 13:50:00+00:00,6312.14013671875,6312.509765625,6311.47021484375,6311.60009765625,11429107
2025-07-18 13:51:00+00:00,6311.580078125,6312.9599609375,6310.419921875,6311.97021484375,8631881
2025-07-18 13:52:00+00:00,6306.77978515625,6311.9501953125,6306.64990234375,6311.81005859375,11512850
2025-07-18 13:53:00+00:00,6308.33984375,6308.75,6306.2001953125,6306.68994140625,8299317
2025-07-18 13:54:00+00:00,6307.490234375,6308.64990234375,6307.25,6308.2900390625,7358748
2025-07-18 13:55:00+00:00,6307.41015625,6307.85986328125,6307.10009765625,6307.4501953125,6975032
2025-07-18 13:56:00+00:00,6307.7998046875,6308.02001953125,6306.919921875,6307.5498046875,8401485
2025-07-18 13:57:00+00:00,6307.330078125,6307.97998046875,6306.68017578125,6307.97998046875,7171603
2025-07-18 13:58:00+00:00,6307.919921875,6308.58984375,6307.1298828125,6307.16015625,6694885
2025-07-18 13:59:00+00:00,6307.169921875,6308.14990234375,6307.169921875,6307.9599609375,7650990
2025-07-18 14:00:00+00:00,6311.2900390625,6312.2099609375,6306.66015625,6306.66015625,11538336
2025-07-18 14:01:00+00:00,6311.1201171875,6311.75,6310.759765625,6311.3701171875,8625542
2025-07-18 14:02:00+00:00,6309.7998046875,6311.33984375,6309.7998046875,6311.18017578125,8189017
2025-07-18 14:03:00+00:00,6307.8798828125,6309.27001953125,6307.5400390625,6309.10009765625,9821940
2025-07-18 14:04:00+00:00,6306.14990234375,6307.83984375,6305.0498046875,6307.83984375,10179225
2025-07-18 14:05:00+00:00,6304.35009765625,6306.7001953125,6304.1298828125,6306.0498046875,9341017
2025-07-18 14:06:00+00:00,6303.93994140625,6304.75,6303.759765625,6304.22998046875,9053236
2025-07-18 14:07:00+00:00,6304.81982421875,6304.990234375,6303.93017578125,6303.93017578125,8518130
2025-07-18 14:08:00+00:00,6306.0400390625,6306.93017578125,6304.85009765625,6304.85009765625,8476387
2025-07-18 14:09:00+00:00,6304.9599609375,6305.97021484375,6304.43994140625,6305.97021484375,6982424
2025-07-18 14:10:00+00:00,6304.58984375,6305.68017578125,6304.14990234375,6305.02978515625,7922913
2025-07-18 14:11:00+00:00,6303.06005859375,6304.85986328125,6302.93994140625,6304.68017578125,7870737
2025-07-18 14:12:00+00:00,6303.89990234375,6304.0498046875,6302.75,6303.080078125,7567177
2025-07-18 14:13:00+00:00,6302.75,6303.830078125,6302.10986328125,6303.830078125,7960243
2025-07-18 14:14:00+00:00,6300.77978515625,6302.60009765625,6300.52001953125,6302.60009765625,8611385
2025-07-18 14:15:00+00:00,6300.0498046875,6302.16015625,6300.02978515625,6300.77978515625,9096501
2025-07-18 14:16:00+00:00,6298.4501953125,6300.0400390625,6297.64990234375,6300.0400390625,8735168
2025-07-18 14:17:00+00:00,6297.68994140625,6298.3798828125,6297.0,6298.3798828125,8250619
2025-07-18 14:18:00+00:00,6298.68017578125,6298.81982421875,6295.9501953125,6297.81982421875,9304409
2025-07-18 14:19:00+00:00,6300.06982421875,6300.31982421875,6298.43017578125,6298.6298828125,8209712
2025-07-18 14:20:00+00:00,6300.330078125,6300.330078125,6299.080078125,6299.97998046875,8406273
2025-07-18 14:21:00+00:00,6301.06982421875,6301.14013671875,6299.06982421875,6300.27978515625,7212196
2025-07-18 14:22:00+00:00,6298.72998046875,6301.509765625,6297.4501953125,6301.0400390625,11271319
2025-07-18 14:23:00+00:00,6299.39990234375,6299.43017578125,6297.2998046875,6298.77001953125,6499676
2025-07-18 14:24:00+00:00,6296.64013671875,6299.43017578125,6296.2900390625,6299.35009765625,6423050
2025-07-18 14:25:00+00:00,6295.47021484375,6296.669921875,6294.85009765625,6296.669921875,7206144
2025-07-18 14:26:00+00:00,6293.83984375,6295.35986328125,6292.7900390625,6295.35986328125,10102743
2025-07-18 14:27:00+00:00,6296.0400390625,6296.2900390625,6293.47998046875,6293.89990234375,7333097
2025-07-18 14:28:00+00:00,6295.10009765625,6296.64013671875,6295.10009765625,6296.25,6473079
2025-07-18 14:29:00+00:00,6293.89013671875,6295.08984375,6293.66015625,6295.08984375,7582666
2025-07-18 14:30:00+00:00,6293.72021484375,6295.2001953125,6293.509765625,6293.81982421875,8379102
2025-07-18 14:31:00+00:00,6294.419921875,6294.52978515625,6293.60986328125,6293.91015625,7782482
2025-07-18 14:32:00+00:00,6296.7001953125,6296.77001953125,6294.41015625,6294.43994140625,7591635
2025-07-18 14:33:00+00:00,6297.08984375,6297.7900390625,6296.60009765625,6296.68994140625,6629424
2025-07-18 14:34:00+00:00,6297.3701171875,6297.6298828125,6296.77978515625,6297.02978515625,6492890
2025-07-18 14:35:00+00:00,6297.72998046875,6298.06982421875,6297.31982421875,6297.7998046875,7045332
2025-07-18 14:36:00+00:00,6297.27978515625,6299.18994140625,6297.1298828125,6297.93017578125,8954370
2025-07-18 14:37:00+00:00,6294.35009765625,6297.58984375,6294.35009765625,6297.330078125,8055259
2025-07-18 14:38:00+00:00,6295.330078125,6295.6298828125,6294.16015625,6294.31005859375,7585983
2025-07-18 14:39:00+00:00,6294.31005859375,6295.35009765625,6293.9599609375,6295.27978515625,7146997
2025-07-18 14:40:00+00:00,6294.5,6294.64013671875,6293.1201171875,6294.18994140625,6134137
2025-07-18 14:41:00+00:00,6293.740234375,6295.47021484375,6293.740234375,6294.35009765625,6136141
2025-07-18 14:42:00+00:00,6293.7001953125,6294.41015625,6292.72021484375,6293.93017578125,6352449
2025-07-18 14:43:00+00:00,6293.89990234375,6294.2099609375,6293.4501953125,6293.7099609375,6378567
2025-07-18 14:44:00+00:00,6295.22021484375,6295.259765625,6293.8798828125,6293.8798828125,6794633
2025-07-18 14:45:00+00:00,6295.7099609375,6296.14990234375,6295.25,6295.25,6617072
2025-07-18 14:46:00+00:00,6294.259765625,6295.7900390625,6294.240234375,6295.75,5918378
2025-07-18 14:47:00+00:00,6294.41015625,6294.419921875,6293.31005859375,6294.27978515625,6613889
2025-07-18 14:48:00+00:00,6294.10986328125,6294.83984375,6294.0400390625,6294.31005859375,5543399
2025-07-18 14:49:00+00:00,6294.7900390625,6295.39013671875,6293.85986328125,6294.14990234375,6804166
2025-07-18 14:50:00+00:00,6296.39990234375,6296.5,6294.33984375,6294.8701171875,6850364
2025-07-18 14:51:00+00:00,6295.8701171875,6297.22998046875,6295.7900390625,6296.33984375,6313533
2025-07-18 14:52:00+00:00,6297.35009765625,6297.35009765625,6295.6298828125,6296.0,5029561
2025-07-18 14:53:00+00:00,6296.47021484375,6297.43017578125,6296.41015625,6297.43017578125,4924034
2025-07-18 14:54:00+00:00,6295.0400390625,6296.52978515625,6295.0400390625,6296.490234375,7005110
2025-07-18 14:55:00+00:00,6296.56982421875,6296.77001953125,6295.0,6295.06005859375,6151238
2025-07-18 14:56:00+00:00,6297.1298828125,6297.27978515625,6296.47021484375,6296.64990234375,6657749
2025-07-18 14:57:00+00:00,6295.7900390625,6296.97998046875,6295.6201171875,6296.97021484375,5294713
2025-07-18 14:58:00+00:00,6294.35986328125,6296.27001953125,6294.22021484375,6295.81982421875,5863561
2025-07-18 14:59:00+00:00,6292.4501953125,6294.330078125,6292.240234375,6294.330078125,5571895
2025-07-18 15:00:00+00:00,6291.31005859375,6292.75,6291.18994140625,6292.31982421875,6267889
2025-07-18 15:01:00+00:00,6292.0400390625,6292.1201171875,6289.56982421875,6291.2001953125,7244222
2025-07-18 15:02:00+00:00,6292.0,6292.6298828125,6291.2900390625,6291.93994140625,6455865
2025-07-18 15:03:00+00:00,6293.35986328125,6293.60986328125,6291.580078125,6292.06982421875,7234108
2025-07-18 15:04:00+00:00,6292.81982421875,6293.47998046875,6292.10009765625,6293.47998046875,6873463
2025-07-18 15:05:00+00:00,6292.97998046875,6293.56982421875,6292.41015625,6292.72998046875,6682510
2025-07-18 15:06:00+00:00,6294.25,6294.759765625,6293.02978515625,6293.02978515625,5884587
2025-07-18 15:07:00+00:00,6295.93017578125,6295.990234375,6293.9599609375,6294.22021484375,5850639
2025-07-18 15:08:00+00:00,6295.2900390625,6295.91015625,6295.27978515625,6295.830078125,5533127
2025-07-18 15:09:00+00:00,6295.330078125,6296.080078125,6295.31005859375,6296.080078125,6571147
2025-07-18 15:10:00+00:00,6296.1298828125,6296.6201171875,6295.14013671875,6295.2998046875,6054214
2025-07-18 15:11:00+00:00,6293.9501953125,6296.3798828125,6293.9501953125,6296.259765625,8251512
2025-07-18 15:12:00+00:00,6293.2099609375,6294.02001953125,6293.1298828125,6293.8798828125,5717948
2025-07-18 15:13:00+00:00,6293.39013671875,6293.6298828125,6292.56005859375,6293.22021484375,5744506
2025-07-18 15:14:00+00:00,6293.81982421875,6294.08984375,6293.4501953125,6293.4501953125,4475178
2025-07-18 15:15:00+00:00,6293.9599609375,6294.16015625,6293.6298828125,6293.7001953125,5272947
2025-07-18 15:16:00+00:00,6295.330078125,6295.3798828125,6293.8798828125,6294.02978515625,5517339
2025-07-18 15:17:00+00:00,6296.4501953125,6296.81005859375,6295.509765625,6295.52978515625,5342431
2025-07-18 15:18:00+00:00,6296.2900390625,6297.47998046875,6296.02001953125,6296.47998046875,7494000
2025-07-18 15:19:00+00:00,6293.77978515625,6296.2001953125,6293.77978515625,6296.2001953125,6545000
2025-07-18 15:20:00+00:00,6295.7099609375,6295.740234375,6293.81982421875,6293.81982421875,6115000
2025-07-18 15:21:00+00:00,6293.41015625,6295.68017578125,6293.3701171875,6295.68017578125,5903000
2025-07-18 15:22:00+00:00,6293.9599609375,6293.9599609375,6292.27978515625,6293.39013671875,6212000
2025-07-18 15:23:00+00:00,6293.419921875,6294.0498046875,6293.169921875,6293.919921875,5542000
2025-07-18 15:24:00+00:00,6293.89013671875,6293.9599609375,6292.830078125,6293.35986328125,5214000
2025-07-18 15:25:00+00:00,6294.68994140625,6295.06982421875,6293.77978515625,6293.830078125,6418000
2025-07-18 15:26:00+00:00,6295.47998046875,6295.47998046875,6294.0400390625,6294.10009765625,5528000
2025-07-18 15:27:00+00:00,6296.27978515625,6296.5498046875,6295.27978515625,6295.5,4297000
2025-07-18 15:28:00+00:00,6296.56005859375,6296.91015625,6296.1298828125,6296.31005859375,5204000
2025-07-18 15:29:00+00:00,6296.4501953125,6296.77978515625,6296.27978515625,6296.66015625,4751000
2025-07-18 15:30:00+00:00,6297.1201171875,6297.330078125,6296.4599609375,6296.4599609375,5350000
2025-07-18 15:31:00+00:00,6299.2001953125,6299.2001953125,6297.52001953125,6297.64990234375,6722000
2025-07-18 15:32:00+00:00,6299.1201171875,6299.60986328125,6298.93017578125,6299.259765625,5204000
2025-07-18 15:33:00+00:00,6299.93017578125,6300.31982421875,6299.06982421875,6299.1298828125,4819000
2025-07-18 15:34:00+00:00,6298.919921875,6299.8798828125,6298.89990234375,6299.85986328125,5445000
2025-07-18 15:35:00+00:00,6299.52001953125,6299.52001953125,6298.5400390625,6298.89990234375,5004000
2025-07-18 15:36:00+00:00,6298.89990234375,6299.60009765625,6298.77001953125,6299.47998046875,4671000
2025-07-18 15:37:00+00:00,6298.669921875,6299.0400390625,6297.81982421875,6298.81005859375,4528000
2025-07-18 15:38:00+00:00,6298.830078125,6299.08984375,6298.509765625,6298.669921875,4226000
2025-07-18 15:39:00+00:00,6298.06982421875,6298.830078125,6297.75,6298.830078125,4299000
2025-07-18 15:40:00+00:00,6296.77001953125,6298.10009765625,6296.3798828125,6298.0,4475000
2025-07-18 15:41:00+00:00,6297.43017578125,6297.669921875,6296.72998046875,6296.830078125,5316000
2025-07-18 15:42:00+00:00,6297.56982421875,6297.72998046875,6296.85986328125,6297.43017578125,4791000
2025-07-18 15:43:00+00:00,6297.89990234375,6297.919921875,6297.080078125,6297.580078125,4319000
2025-07-18 15:44:00+00:00,6298.35986328125,6298.97021484375,6297.81982421875,6297.89990234375,4866000
2025-07-18 15:45:00+00:00,6297.81982421875,6298.60009765625,6297.16015625,6298.2998046875,4765000
2025-07-18 15:46:00+00:00,6298.27001953125,6298.5,6297.7998046875,6297.7998046875,5327000
2025-07-18 15:47:00+00:00,6299.68017578125,6299.72021484375,6298.2099609375,6298.31005859375,4599000
2025-07-18 15:48:00+00:00,6300.43994140625,6300.8701171875,6299.58984375,6299.669921875,4987000
2025-07-18 15:49:00+00:00,6300.43994140625,6300.52978515625,6300.06005859375,6300.47021484375,4251000
2025-07-18 15:50:00+00:00,6301.240234375,6301.39990234375,6300.22998046875,6300.41015625,5010000
2025-07-18 15:51:00+00:00,6301.27001953125,6301.43994140625,6300.77001953125,6301.18017578125,4861000
2025-07-18 15:52:00+00:00,6301.60986328125,6301.6201171875,6300.8798828125,6301.22021484375,7210000
2025-07-18 15:53:00+00:00,6301.72021484375,6301.72021484375,6301.27978515625,6301.4599609375,5036000
2025-07-18 15:54:00+00:00,6301.740234375,6302.02978515625,6301.64990234375,6301.64990234375,3840000
2025-07-18 15:55:00+00:00,6300.33984375,6301.75,6300.18017578125,6301.75,4063000
2025-07-18 15:56:00+00:00,6299.97021484375,6300.3798828125,6299.14990234375,6300.3798828125,4941000
2025-07-18 15:57:00+00:00,6300.31982421875,6300.5498046875,6300.0,6300.0,4312000
2025-07-18 15:58:00+00:00,6301.1201171875,6301.25,6300.1298828125,6300.35986328125,4346000
2025-07-18 15:59:00+00:00,6301.35009765625,6301.35009765625,6300.77978515625,6301.1298828125,4211000
2025-07-18 16:00:00+00:00,6301.2001953125,6301.7099609375,6300.77978515625,6301.41015625,5405000
2025-07-18 16:01:00+00:00,6300.31982421875,6301.52001953125,6300.31982421875,6301.2001953125,4338000
2025-07-18 16:02:00+00:00,6300.56982421875,6300.7900390625,6300.2099609375,6300.2099609375,4101000
2025-07-18 16:03:00+00:00,6299.6298828125,6300.669921875,6299.6298828125,6300.5498046875,7145000
2025-07-18 16:04:00+00:00,6298.669921875,6299.60986328125,6298.669921875,6299.60986328125,5550000
2025-07-18 16:05:00+00:00,6298.60986328125,6298.990234375,6298.39013671875,6298.6298828125,3706000
2025-07-18 16:06:00+00:00,6297.080078125,6298.7900390625,6296.990234375,6298.56982421875,4313000
2025-07-18 16:07:00+00:00,6296.66015625,6297.06005859375,6295.2998046875,6297.06005859375,4519000
2025-07-18 16:08:00+00:00,6297.39013671875,6297.43994140625,6296.6201171875,6296.64013671875,4168000
2025-07-18 16:09:00+00:00,6297.18994140625,6297.990234375,6297.18994140625,6297.490234375,3606000
2025-07-18 16:10:00+00:00,6297.2998046875,6297.3798828125,6296.85986328125,6297.240234375,4271000
2025-07-18 16:11:00+00:00,6296.509765625,6297.259765625,6296.3798828125,6297.22998046875,3871000
2025-07-18 16:12:00+00:00,6296.77001953125,6296.91015625,6296.18994140625,6296.52978515625,3965000
2025-07-18 16:13:00+00:00,6297.64013671875,6297.97021484375,6296.85009765625,6296.85009765625,4376000
2025-07-18 16:14:00+00:00,6297.7099609375,6298.06005859375,6297.56005859375,6297.66015625,3802000
2025-07-18 16:15:00+00:00,6296.5,6297.6298828125,6296.5,6297.47998046875,4041000
2025-07-18 16:16:00+00:00,6296.47998046875,6297.1201171875,6296.27978515625,6296.39013671875,3633000
2025-07-18 16:17:00+00:00,6297.6201171875,6297.64013671875,6296.14990234375,6296.490234375,3668000
2025-07-18 16:18:00+00:00,6297.0498046875,6297.85986328125,6296.72998046875,6297.7998046875,4164000
2025-07-18 16:19:00+00:00,6296.740234375,6297.0498046875,6296.43017578125,6296.93994140625,4571000
2025-07-18 16:20:00+00:00,6295.68017578125,6296.83984375,6295.60009765625,6296.75,4980000
2025-07-18 16:21:00+00:00,6293.759765625,6295.85986328125,6293.41015625,6295.7099609375,6670000
2025-07-18 16:22:00+00:00,6294.43017578125,6294.6201171875,6292.25,6293.7099609375,5628000
2025-07-18 16:23:00+00:00,6293.97998046875,6294.490234375,6293.81982421875,6294.4501953125,3257000
2025-07-18 16:24:00+00:00,6293.33984375,6294.0498046875,6293.10009765625,6293.97998046875,3231000
2025-07-18 16:25:00+00:00,6291.14013671875,6293.97998046875,6291.10986328125,6293.52001953125,5073000
2025-07-18 16:26:00+00:00,6287.7900390625,6292.240234375,6286.7001953125,6291.06005859375,6250000
2025-07-18 16:27:00+00:00,6288.8798828125,6289.009765625,6287.169921875,6287.7900390625,4080000
2025-07-18 16:28:00+00:00,6288.68994140625,6289.22021484375,6288.259765625,6288.7998046875,3801000
2025-07-18 16:29:00+00:00,6289.77001953125,6290.81982421875,6288.669921875,6288.669921875,3552000
2025-07-18 16:30:00+00:00,6289.5400390625,6290.330078125,6289.39013671875,6289.83984375,5011000
2025-07-18 16:31:00+00:00,6288.8701171875,6289.91015625,6288.7900390625,6289.4501953125,3605000
2025-07-18 16:32:00+00:00,6289.39990234375,6289.39990234375,6287.97998046875,6288.81982421875,4410000
2025-07-18 16:33:00+00:00,6287.5498046875,6289.490234375,6287.4599609375,6289.35009765625,5024000
2025-07-18 16:34:00+00:00,6287.56982421875,6287.66015625,6286.7900390625,6287.490234375,3575000
2025-07-18 16:35:00+00:00,6287.3701171875,6287.759765625,6286.97998046875,6287.580078125,3754000
2025-07-18 16:36:00+00:00,6286.0400390625,6287.89990234375,6285.85986328125,6287.669921875,4962000
2025-07-18 16:37:00+00:00,6286.68017578125,6286.830078125,6285.830078125,6286.009765625,3752000
2025-07-18 16:38:00+00:00,6288.72998046875,6288.7900390625,6286.60009765625,6286.6298828125,3879000
2025-07-18 16:39:00+00:00,6289.08984375,6289.1201171875,6288.52001953125,6288.77978515625,3070000
2025-07-18 16:40:00+00:00,6291.68017578125,6291.7001953125,6288.919921875,6289.06982421875,4536000
2025-07-18 16:41:00+00:00,6292.31005859375,6292.4501953125,6291.18994140625,6291.7001953125,4512000
2025-07-18 16:42:00+00:00,6292.0498046875,6292.7998046875,6292.0400390625,6292.31005859375,4257000
2025-07-18 16:43:00+00:00,6292.2099609375,6292.31005859375,6291.75,6292.0,3931000
2025-07-18 16:44:00+00:00,6292.2001953125,6292.669921875,6292.16015625,6292.22998046875,4689000
2025-07-18 16:45:00+00:00,6293.27001953125,6293.669921875,6292.259765625,6292.259765625,3586000
2025-07-18 16:46:00+00:00,6291.7998046875,6293.47021484375,6291.5498046875,6293.25,5088000
